Date,Building Number,Project Name,Address,Status,Url
05/15/2006,2006-005427,BASEMENT FINISH,"3025 CANTON PINES PL, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06421&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005468,SINGLE FAMILY STICK BUILT,"2390 LAKEFRONT CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06418&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005467,SINGLE FAMILY STICK BUILT,"6131 QUEENS RIVER DR, A8, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06417&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005466,PLUMBING,"203 PINEBELL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06416&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005465,MOVE IN,"2000 FIRST DR, 210, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06415&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005464,DEMO,"4460 DOBBS XING, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06414&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005463,SINGLE FAMILY STICK BUILT,"5561 LAVENDER FARMS RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06413&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005462,SINGLE FAMILY STICK BUILT,"3846 MEMORIAL PKY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06412&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005461,SINGLE FAMILY STICK BUILT,"3836 MEMORIAL PKY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06411&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005460,BANNER,"2213 ROSWELL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06410&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005459,GARAGE,"4468 WESTFIELD DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06409&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005458,SCREEN PORCH,"5506 HIGHLAND PRESERVER DR, III, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06408&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005457,RENOVATION,"1553 PENDLEY DR, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06407&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005456,SUBDIVISION,"0 MABLETON PKW/TWAIN CIR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06406&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005455,WALL SIGN,"3405 DALLAS HWY, 200, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06405&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005454,spds,"994 VILLA RICA RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06404&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005453,DECK AND SCREEN PORCH,"1144 NORFOLK DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06403&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005452,POWER USE,"6195 DODGEN RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06402&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005451,ELECTRIC,"4905 PAPERMILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06401&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005450,LOW VOLTAGE,"4060 GLEN HILL DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06400&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005449,ELECTRIC,"4100 THUNDERBIRD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06399&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005448,ELECTRIC,"824 MARS HILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06398&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005447,ELECTRIC,"4201 NORTH MOUNTAIN RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06397&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005446,ELECTRIC,"5100 NIAGARA DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06396&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005445,ELECTRIC,"4782 HAMBY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06395&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005444,ELECTRIC,"3305 RANGERS GATE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06394&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005443,ELECTRIC,"4731 STIRLING CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06393&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005442,ELECTRIC,"1050 MARS HILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06392&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005441,ELECTRIC,"3415 VALLEY HILL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06391&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005440,ELECTRIC,"2440 FALLING BROOK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06390&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005439,ELECTRIC,"1511 SMITHWOOD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06389&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005438,REPERMIT FROM 0600945RB,"58 CECIL DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06388&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005437,ELECTRIC,"4500 CALUMET DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06387&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005436,SINGLE FAMILY STICK BUILT,"4366 OGLETHORPE LOOP, 10E, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06386&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005435,SINGLE FAMILY STICK BUILT,"4326 OGLETHORPE LOOP, 1E, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06385&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005434,SINGLE FAMILY STICK BUILT,"246 MEADOW PATH DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06384&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005479,SINGLE FAIMY STICK BUILT,"145 PALMER OAKS LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06284&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005478,WALL SIGN,"2100 ROWELL RD, 600B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06283&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005477,DEMO,"1311 COOPER LAKE RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06282&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005476,DEMO,"1321 COOPER LAKE RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06281&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005475,DEMO,"1287 COOPER LAKE RD, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06280&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005474,DEMO,"3277 NW CRAGGY PT, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06279&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005473,RENO & REPAIRS,"4691 JAMERSON FOREST PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06278&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005472,RENO & REPAIRS,"4703 JAMERSON FOREST PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06277&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005471,RENO & REPAIRS,"4715 JAMERSON FOREST PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06276&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005425,STORM DAMAGE,"2034 NORTH LANDING WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06275&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005424,RENOVATION,"1240 JOHNSON FERRY PL, C25, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06274&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005423,RENOVATION,"1240 JOHNSON FERRY PL, C5, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06273&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005422,DEMO,"2665 FAVOR RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06272&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005421,RENOVTION,"680 BARRETT PKY, 400, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06271&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005420,HEAT,"447 COLE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06270&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005419,CONDO,"1945 BAY BEAUTY LN, 10, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06269&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005418,CONDO,"1947 BAY BEAUTY LN, 10, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06268&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005417,CONDO,"1949 BAY BEAUTY LN, 10, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06267&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005416,CONDO,"1951 BAY BEAUTY LN, 10, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06266&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005415,SINGLE FAMILY STICK BUILT,"5010 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06265&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005414,SINGLE FAMILY STICK BUILT,"4790 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06264&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005413,SUNROOM,"3086 HOLLY MILL RUN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06263&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005412,SUNROOM,"130 MERYTON PK, DALLAS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06262&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005411,SINGLE FAMILY STICK BUILT,"4815 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06261&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005410,DEMO,"4253 WEAVER ST, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06260&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005409,DEMO,"4241 WEAVER ST, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06259&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005407,DEMO,"4279 WEAVER ST, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06203&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005406,DEMO,"4248 WEAVER ST, SMYRAN GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06202&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005405,DEMO,"4258 WEAVER ST, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06201&agencyCode=COBBCO&IsToShowInspection=
05/15/2006,2006-005404,DEMO,"4278 WEAVER ST, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06200&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005403,POOL,"730 KENNESAW DUE WEST RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06199&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005402,RENOVATION,"1675 CUMBERLAND PKY, 308, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06198&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005401,DEMO,"4 WOODLAWN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06197&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005400,MOVE IN,"840 ERNEST BARRETT PKY, 494, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06196&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005399,FREE STANDING BUILDING,"516 SE VETERANS MEMORIAL HWY, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06195&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005398,BANNER,"2424 ROSWELL RD, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06194&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005397,RESIDENTIAL POOL,"1346 MARIETTA COUNTRY CLB, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06193&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005396,COMMERCIAL POOL,"3741 TRAMORE POINTE PKY, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06192&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005395,BSMT,"6125 FORDS RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06191&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005394,BATH,"1919 LITTLE CREEK XING, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06190&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005393,PLUM,"6039 COLT RIDGE TRL, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06189&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005392,SINGLE FAMILY STICK BUILT,"669 CHESTATEE CREEK DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06188&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005391,REPAIRS,"1750 N ROBERTS RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06187&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005390,PLUM,"1769 BRITTANY CHASE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06186&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005389,WALL SIGN,"2975 TOWNE CENTER DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06185&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005388,STORAGE BLDG,"2650 BEAVER CREEK XING, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06184&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005387,SUNROOM,"1240 PEBBLE CREEK RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06183&agencyCode=COBBCO&IsToShowInspection=
05/12/2006,2006-005386,CASUAL MALE,"440 BARRETT PKY, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=06182&agencyCode=COBBCO&IsToShowInspection=
