Date,Building Number,Project Name,Address,Status,Url
10/30/2007,2007-011832,HEAT,"3140 SHAW RD, MTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08642&agencyCode=COBBCO&IsToShowInspection=
10/30/2007,2007-011831,HEAT,"1404 INDEPENDENCE WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08641&agencyCode=COBBCO&IsToShowInspection=
10/30/2007,2007-011830,HEAT,"2239 SMOKE STONE CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08640&agencyCode=COBBCO&IsToShowInspection=
10/30/2007,2007-011829,HEAT,"3204 WICKS CREEK TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08639&agencyCode=COBBCO&IsToShowInspection=
10/30/2007,2007-011828,HEAT,"4497 CARDIFF CT, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08638&agencyCode=COBBCO&IsToShowInspection=
10/30/2007,2007-011827,HEAT,"2734 CHIMNEY SPRINGS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08637&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011784,INTERIOR RENOVATION,"3931 MARY ELIZA TRCE, 120, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03183&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011783,INTERIOR RENOVATION,"3931 MARY ELIZA TRCE, 210, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03182&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011810,INTERIOR RENOVATION,"1790 MULKEY RD BLDG 4, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03180&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011815,SINGLE FAMILY STICK BUILT,"5 COLLINS LAKE PL, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00651&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011812,SINGLE FAMILY STICK BUILT,"5611 MAXON MARSH DR, HIRAM GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00649&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011804,POOL BARRIER,"2990 BAKER RD, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00648&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011809,SINGLE FAMILY STICK BUILT,"4204 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00647&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011798,FIRE DAMAGE,"1689 VIRGINIA AVE, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00646&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011791,SINGLE FAMILY - REPERMIT,"3900 SWEAT CREEK RUN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00645&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011788,SINGLE FAMILY STICK BUILT,"2264 VALLA PARC CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00643&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011787,NEW TENANT,"2325 POWDER SPRINGS RD, 400, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00395&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011786,SUBDIVISON /SIGN,"2800 BROUGHTON CIR, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00394&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011785,FREESTANDING SIGN,"4648 NE WOODSTOCK RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00393&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011790,ENTRANCE LIGHTING,"0 HILLCREST RD AT BRIDGEWOOD DR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00389&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011797,TEMP POLE,"2967 SOUTH COBB PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00388&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011796,NEW TENANT RENOVATION,"390 ERNEST BARRETT PKY, A, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00387&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011793,EXHAUST FANS,"3269 OLD CONCORD RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00386&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011801,ELECTRIC,"4641 HUNTING HOUND LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00385&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011800,ELECTRIC,"5270 RIVER MILL CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00384&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011803,ELECTRIC,"895 HYDE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00383&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011813,BANNER PERMIT,"4150 MACLAND RD, 230, POWDER SPRINGS GA 30127 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00378&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011814,TEMP POLE,"5779 MACLAND RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08651&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011818,PLUMBING,"901 OTTER WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08636&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011817,ENCLOSE CARPORT & GARAGE,"2290 HILLS LANE DR, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08635&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011816,REPERMIT,"4900 COLLINS LAKE DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08634&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011811,REPAIRS,"166 SETTENDOWN TRL, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08633&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011802,ELEC,"115 JOHNSTON FERRY PKY, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08632&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011808,SINGLE FAMILY STICK BUILT,"2815 CHEATHAM RD, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08631&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011807,POOL,"3237 WATERHOUSE ST, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08630&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011806,POOL BARRIER,"3237 WATERHOUSE ST, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08629&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011805,POOL,"2990 BAKER RD, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08628&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011799,BASEMENT FINISH,"2208 PEACEDALE CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08627&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011792,WATERLINES,"4306 SPRUCEBOUGH DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08626&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011795,SINGLE FAMILY - REPERMIT,"314 SUMMER GARDEN DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08625&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011794,SINGLE FAMILY- REPERMIT,"320 SUMMER GARDEN PL, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08624&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011789,ADDITION REMODEL,"3540 LONE INDIAN WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08623&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011782,INSULATION,"4600 BLUE SPRUCE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08620&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011781,WINDOWS,"4344 ARBOR BRIDGE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08619&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011780,WINDOWS,"1666 CARLSON LN, MAREITTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08618&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011779,WINDOWS,"1910 STILESBORO DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08617&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011778,ROOF,"1618 BRYN MAWR CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08616&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011777,HEAT,"4989 FAIRHAVEN WAY, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08615&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011776,HEAT,"4050 COYTE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08614&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011775,HEAT,"1190 MEADOW OAKS DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08613&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011774,HEAT,"3602 CLOUD LAKE CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08612&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011773,HEAT,"1710 KENBROOK CT, 67O, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08611&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011772,HEAT,"3420 TURTLE LAKE CLUB DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08610&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011771,WATER HEATER,"3551 SANDERLINGS PT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08609&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011770,WATER HEATER,"5008 AMBER WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08608&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011769,WATER HEATER,"751 FOX HOLLOW PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08607&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011768,WATER HEATER,"3803 VINYARD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08606&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011767,WATER HEATER,"2606 CHADWICK RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08605&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011766,WATER HEATER,"277 BEDFORD ST, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08604&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011765,WATER HEATER,"1403 CATALPA LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08603&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011764,WATER HEATER,"3286 ENCLAVE GATE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08602&agencyCode=COBBCO&IsToShowInspection=
10/29/2007,2007-011763,WATER HEATER,"2291 SALEM DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08601&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011747,DEMO,"1761 SHADY HILL RD, COBB COUNTY GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08461&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011740,REMODEL-COMMON CORRIDOR,"3100 CUMBERLAND BLVD, 1000, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03185&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011730,NEW TENANT-INTERIOR RENO,"3330 CUMBERLAND BLVD, 400, ATLATNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03184&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011745,RENOVATION,"7950 THIRD FLAG PKY, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03181&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011762,SINGLE FAMILY STICK BUILT,"4660 JEFFERSON TOWNSHIP PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00644&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011750,REPERMIT FROM 0708346RB,"2291 PINE WARBLER CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00642&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011729,BASEMENT FINISH,"4141 NW VALLEY CREEK DR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00641&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011722,FSB - CHURCH  YOUTH BLDG,"571 HOLT RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00406&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011721,NEW TENANT-INTERIOR RENO,"400 INTERSTATE NORTH PKY, 550, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00405&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011720,NEW TENANT - MOVE IN,"400 INTERSTATE NORTH PKY, 540, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00404&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011725,BANNER PERMIT,"2860 EAST WEST CONNECTOR, 111, AUSTELL GA 30106 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00402&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011724,BANNER PERMIT,"2500 DALLAS HWY, 203, MARIETTA GA 30064 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00401&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011734,NEW TENANT-INTERIOR RENO,"2022 POWERS FERRY RD, 120, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00400&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011741,NEW TENANT-INTERIOR RENO,"3100 CUMBERLAND BLVD, 1060, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00399&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011736,NEW TENANT-INTERIOR RENO,"495 SW PAT MELL RD, 105, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00397&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011758,SPDS,"0 SW FONTAINE RD & EAST-WEST CONNECTOR, MABLETON GA 30126 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00396&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011761,FREESTANDING/WALL SIGN,"4895 NE LOWER ROSWELL RD, MARIETTA GA 30068 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00392&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011751,WALL SIGNS/2 SM FREESTAND,"5010 FLOYD RD, MABLETON GA 30126 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00391&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011748,HEAT,"2999 CIRCLE 75 PKY, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=00390&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011760,ELECTRIC,"650 THRASHER DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08622&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011759,WATER HEATER,"2566 OVERLAKE DR, COBB COUNTY GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08621&agencyCode=COBBCO&IsToShowInspection=
10/26/2007,2007-011757,WATER HEATER,"2648 HOLLY LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=08600&agencyCode=COBBCO&IsToShowInspection=
